,tract,year,median_income,state_code,state,county
35683,37183052504,2020,82543.0,37,NC,183
35684,37183052504,2021,76661.66666666667,37,NC,183
35685,37183052504,2022,70780.33333333333,37,NC,183
35686,37183052505,2016,64899.0,37,NC,183
35687,37183052505,2017,63482.5,37,NC,183
35688,37183052505,2018,69283.0,37,NC,183
35689,37183052505,2019,72220.0,37,NC,183
35690,37183052505,2020,66302.5,37,NC,183
35691,37183052505,2021,68194.66666666667,37,NC,183
35692,37183052505,2022,70086.83333333333,37,NC,183
35693,37183052506,2016,71979.0,37,NC,183
35694,37183052506,2017,74473.5,37,NC,183
35695,37183052506,2018,72132.0,37,NC,183
35696,37183052506,2019,79038.5,37,NC,183
35697,37183052506,2020,83728.5,37,NC,183
35698,37183052506,2021,77640.16666666667,37,NC,183
35699,37183052506,2022,71551.83333333333,37,NC,183
35700,37183052507,2016,65463.5,37,NC,183
35701,37183052507,2017,56647.5,37,NC,183
35702,37183052507,2018,58824.5,37,NC,183
35703,37183052507,2019,68041.5,37,NC,183
35704,37183052507,2020,101432.5,37,NC,183
35705,37183052507,2021,101857.83333333331,37,NC,183
35706,37183052507,2022,102283.16666666669,37,NC,183
35707,37183052601,2016,102708.5,37,NC,183
35708,37183052601,2017,101918.0,37,NC,183
35709,37183052601,2018,109443.0,37,NC,183
35710,37183052601,2019,121444.0,37,NC,183
35711,37183052601,2020,141127.5,37,NC,183
35712,37183052601,2021,117572.0,37,NC,183
35713,37183052601,2022,94016.5,37,NC,183
35714,37183052602,2016,70461.0,37,NC,183
35715,37183052602,2017,82386.0,37,NC,183
35716,37183052602,2018,92969.0,37,NC,183
35717,37183052602,2019,93444.0,37,NC,183
35718,37183052602,2020,95313.0,37,NC,183
35719,37183052602,2021,92917.5,37,NC,183
35720,37183052602,2022,90522.0,37,NC,183
35721,37183052603,2016,88126.5,37,NC,183
35722,37183052603,2017,90926.0,37,NC,183
35723,37183052603,2018,88549.0,37,NC,183
35724,37183052603,2019,90646.0,37,NC,183
35725,37183052603,2020,92476.5,37,NC,183
35726,37183052603,2021,79180.66666666667,37,NC,183
35727,37183052603,2022,65884.83333333333,37,NC,183
35728,37183052701,2016,52589.0,37,NC,183
35729,37183052701,2017,55156.0,37,NC,183
35730,37183052701,2018,51569.0,37,NC,183
35731,37183052701,2019,52692.0,37,NC,183
35732,37183052701,2020,50531.0,37,NC,183
35733,37183052701,2021,46252.0,37,NC,183
35734,37183052701,2022,41973.0,37,NC,183
35735,37183052704,2016,37694.0,37,NC,183
35736,37183052704,2017,35197.0,37,NC,183
35737,37183052704,2018,37153.0,37,NC,183
35738,37183052704,2019,40536.0,37,NC,183
35739,37183052704,2020,47273.0,37,NC,183
35740,37183052704,2021,49940.333333333336,37,NC,183
35741,37183052704,2022,52607.66666666666,37,NC,183
35742,37183052705,2016,55275.0,37,NC,183
35743,37183052705,2017,55016.0,37,NC,183
35744,37183052705,2018,60306.5,37,NC,183
35745,37183052705,2019,56053.5,37,NC,183
35746,37183052705,2020,57743.0,37,NC,183
35747,37183052705,2021,52613.0,37,NC,183
35748,37183052705,2022,47483.0,37,NC,183
35749,37183052706,2016,42353.0,37,NC,183
35750,37183052706,2017,53560.0,37,NC,183
35751,37183052706,2018,55536.0,37,NC,183
35752,37183052706,2019,63922.0,37,NC,183
35753,37183052706,2020,68152.0,37,NC,183
35754,37183052706,2021,62186.66666666666,37,NC,183
35755,37183052706,2022,56221.333333333336,37,NC,183
35756,37183052707,2016,50256.0,37,NC,183
35757,37183052707,2017,48250.0,37,NC,183
35758,37183052707,2018,60000.0,37,NC,183
35759,37183052707,2019,60160.0,37,NC,183
35760,37183052707,2020,62227.0,37,NC,183
35761,37183052707,2021,63037.66666666666,37,NC,183
35762,37183052707,2022,63848.333333333336,37,NC,183
35763,37183052801,2016,64659.0,37,NC,183
35764,37183052801,2017,85833.0,37,NC,183
35765,37183052801,2018,64420.0,37,NC,183
35766,37183052801,2019,85795.0,37,NC,183
35767,37183052801,2020,83561.5,37,NC,183
35768,37183052801,2021,75099.5,37,NC,183
35769,37183052801,2022,66637.5,37,NC,183
35770,37183052802,2016,58175.5,37,NC,183
35771,37183052802,2017,53906.5,37,NC,183
35772,37183052802,2018,53029.0,37,NC,183
35773,37183052802,2019,53637.0,37,NC,183
35774,37183052802,2020,57706.0,37,NC,183
35775,37183052802,2021,55675.0,37,NC,183
35776,37183052802,2022,53644.0,37,NC,183
35777,37183052803,2016,51613.0,37,NC,183
35778,37183052803,2017,49732.0,37,NC,183
35779,37183052803,2018,41648.0,37,NC,183
35780,37183052803,2019,41037.0,37,NC,183
35781,37183052803,2020,44011.5,37,NC,183
35782,37183052803,2021,46986.0,37,NC,183
35783,37183052803,2022,49960.5,37,NC,183
35784,37183052806,2016,52935.0,37,NC,183
35785,37183052806,2017,57783.0,37,NC,183
35786,37183052806,2018,53532.0,37,NC,183
35787,37183052806,2019,57531.0,37,NC,183
35788,37183052806,2020,58494.0,37,NC,183
35789,37183052806,2021,59457.0,37,NC,183
35790,37183052806,2022,60420.0,37,NC,183
35791,37183052807,2016,61383.0,37,NC,183
35792,37183052807,2017,64536.5,37,NC,183
35793,37183052807,2018,65208.0,37,NC,183
35794,37183052807,2019,66786.0,37,NC,183
35795,37183052807,2020,70150.5,37,NC,183
35796,37183052807,2021,66337.16666666667,37,NC,183
35797,37183052807,2022,62523.833333333336,37,NC,183
35798,37183052808,2016,58710.5,37,NC,183
35799,37183052808,2017,58457.5,37,NC,183
35800,37183052808,2018,62146.0,37,NC,183
35801,37183052808,2019,64965.0,37,NC,183
35802,37183052808,2020,63509.75,37,NC,183
35803,37183052808,2021,62054.5,37,NC,183
35804,37183052808,2022,60599.25,37,NC,183
35805,37183052809,2016,59144.0,37,NC,183
35806,37183052809,2017,53743.5,37,NC,183
35807,37183052809,2018,63073.0,37,NC,183
35808,37183052809,2019,65625.0,37,NC,183
35809,37183052809,2020,72488.0,37,NC,183
35810,37183052809,2021,70408.66666666667,37,NC,183
35811,37183052809,2022,68329.33333333333,37,NC,183
35812,37183052901,2016,66250.0,37,NC,183
35813,37183052901,2017,66286.0,37,NC,183
35814,37183052901,2018,78214.0,37,NC,183
35815,37183052901,2019,92625.0,37,NC,183
35816,37183052901,2020,109375.0,37,NC,183
35817,37183052901,2021,98926.66666666669,37,NC,183
35818,37183052901,2022,88478.33333333333,37,NC,183
35819,37183052902,2016,78030.0,37,NC,183
35820,37183052902,2017,83950.0,37,NC,183
35821,37183052902,2018,87276.5,37,NC,183
35822,37183052902,2019,97287.5,37,NC,183
35823,37183052902,2020,90685.0,37,NC,183
35824,37183052902,2021,87183.0,37,NC,183
35825,37183052902,2022,83681.0,37,NC,183
35826,37183052903,2016,80179.0,37,NC,183
35827,37183052903,2017,82550.0,37,NC,183
35828,37183052903,2018,89309.0,37,NC,183
35829,37183052903,2019,94091.0,37,NC,183
35830,37183052903,2020,101038.0,37,NC,183
35831,37183052903,2021,91307.0,37,NC,183
35832,37183052903,2022,81576.0,37,NC,183
35833,37183052904,2016,71845.0,37,NC,183
35834,37183052904,2017,72406.0,37,NC,183
35835,37183052904,2018,74545.0,37,NC,183
35836,37183052904,2019,82688.0,37,NC,183
35837,37183052904,2020,87299.375,37,NC,183
35838,37183052904,2021,91910.75,37,NC,183
35839,37183052904,2022,96522.125,37,NC,183
35840,37183053003,2016,101133.5,37,NC,183
35841,37183053003,2017,99561.0,37,NC,183
35842,37183053003,2018,102011.5,37,NC,183
35843,37183053003,2019,108282.0,37,NC,183
35844,37183053003,2020,108823.5,37,NC,183
35845,37183053003,2021,112442.83333333331,37,NC,183
35846,37183053003,2022,116062.16666666669,37,NC,183
35847,37183053004,2016,119681.5,37,NC,183
35848,37183053004,2017,113924.5,37,NC,183
35849,37183053004,2018,108897.5,37,NC,183
35850,37183053004,2019,105687.5,37,NC,183
35851,37183053004,2020,96147.0,37,NC,183
35852,37183053004,2021,111417.0,37,NC,183
35853,37183053004,2022,126687.0,37,NC,183
35854,37183053005,2016,141957.0,37,NC,183
35855,37183053005,2017,152750.0,37,NC,183
35856,37183053005,2018,158095.0,37,NC,183
35857,37183053005,2019,156875.0,37,NC,183
35858,37183053005,2020,141313.0,37,NC,183
35859,37183053005,2021,135265.66666666666,37,NC,183
35860,37183053005,2022,129218.33333333331,37,NC,183
35861,37183053006,2016,123171.0,37,NC,183
35862,37183053006,2017,127100.0,37,NC,183
35863,37183053006,2018,132375.0,37,NC,183
35864,37183053006,2019,144432.0,37,NC,183
35865,37183053006,2020,142917.0,37,NC,183
35866,37183053006,2021,132070.5,37,NC,183
35867,37183053006,2022,121224.0,37,NC,183
35868,37183053007,2016,110377.5,37,NC,183
35869,37183053007,2017,117730.0,37,NC,183
35870,37183053007,2018,130357.5,37,NC,183
35871,37183053007,2019,121488.5,37,NC,183
35872,37183053007,2020,127757.5,37,NC,183
35873,37183053007,2021,108667.16666666669,37,NC,183
35874,37183053007,2022,89576.83333333334,37,NC,183
35875,37183053008,2016,70486.5,37,NC,183
35876,37183053008,2017,89524.0,37,NC,183
35877,37183053008,2018,91541.0,37,NC,183
35878,37183053008,2019,95510.5,37,NC,183
35879,37183053008,2020,86802.0,37,NC,183
35880,37183053008,2021,78093.5,37,NC,183
35881,37183053008,2022,69385.0,37,NC,183
35882,37183053009,2016,60676.5,37,NC,183
35883,37183053009,2017,58761.5,37,NC,183
35884,37183053009,2018,62742.5,37,NC,183
35885,37183053009,2019,57147.0,37,NC,183
35886,37183053009,2020,67137.5,37,NC,183
35887,37183053009,2021,66511.66666666667,37,NC,183
35888,37183053009,2022,65885.83333333333,37,NC,183
35889,37183053105,2016,65260.0,37,NC,183
35890,37183053105,2017,74375.0,37,NC,183
35891,37183053105,2018,65568.0,37,NC,183
35892,37183053105,2019,75038.0,37,NC,183
35893,37183053105,2020,64832.0,37,NC,183
35894,37183053105,2021,64560.66666666666,37,NC,183
35895,37183053105,2022,64289.333333333336,37,NC,183
35896,37183053106,2016,64018.0,37,NC,183
35897,37183053106,2017,69101.0,37,NC,183
35898,37183053106,2018,72075.0,37,NC,183
35899,37183053106,2019,60952.0,37,NC,183
35900,37183053106,2020,30429.0,37,NC,183
35901,37183053106,2021,40691.0,37,NC,183
35902,37183053106,2022,50953.0,37,NC,183
35903,37183053107,2016,61215.0,37,NC,183
35904,37183053107,2017,65398.0,37,NC,183
35905,37183053107,2018,67997.0,37,NC,183
35906,37183053107,2019,70567.0,37,NC,183
35907,37183053107,2020,68544.5,37,NC,183
35908,37183053107,2021,66522.0,37,NC,183
35909,37183053107,2022,64499.5,37,NC,183
35910,37183053108,2016,62477.0,37,NC,183
35911,37183053108,2017,73715.0,37,NC,183
35912,37183053108,2018,72812.5,37,NC,183
35913,37183053108,2019,75916.5,37,NC,183
35914,37183053108,2020,74468.75,37,NC,183
35915,37183053108,2021,73021.0,37,NC,183
35916,37183053108,2022,71573.25,37,NC,183
35917,37183053109,2016,70125.5,37,NC,183
35918,37183053109,2017,75122.5,37,NC,183
35919,37183053109,2018,77550.5,37,NC,183
35920,37183053109,2019,78629.5,37,NC,183
35921,37183053109,2020,78314.0,37,NC,183
35922,37183053109,2021,75066.33333333333,37,NC,183
35923,37183053109,2022,71818.66666666667,37,NC,183
35924,37183053110,2016,68571.0,37,NC,183
35925,37183053110,2017,79914.0,37,NC,183
35926,37183053110,2018,95819.0,37,NC,183
35927,37183053110,2019,95125.0,37,NC,183
35928,37183053110,2020,119613.0,37,NC,183
35929,37183053110,2021,108215.83333333331,37,NC,183
35930,37183053110,2022,96818.66666666669,37,NC,183
35931,37183053111,2016,85421.5,37,NC,183
35932,37183053111,2017,79902.0,37,NC,183
35933,37183053111,2018,91875.0,37,NC,183
35934,37183053111,2019,103897.0,37,NC,183
35935,37183053111,2020,114845.5,37,NC,183
35936,37183053111,2021,112643.66666666669,37,NC,183
35937,37183053111,2022,110441.83333333331,37,NC,183
35938,37183053201,2016,108240.0,37,NC,183
35939,37183053201,2017,118944.5,37,NC,183
35940,37183053201,2018,127105.5,37,NC,183
35941,37183053201,2019,133316.5,37,NC,183
35942,37183053201,2020,132094.375,37,NC,183
35943,37183053201,2021,130872.25,37,NC,183
35944,37183053201,2022,129650.125,37,NC,183
35945,37183053202,2016,128428.0,37,NC,183
35946,37183053202,2017,138937.5,37,NC,183
35947,37183053202,2018,133303.5,37,NC,183
35948,37183053202,2019,149389.0,37,NC,183
35949,37183053202,2020,113975.0,37,NC,183
35950,37183053202,2021,108973.66666666669,37,NC,183
35951,37183053202,2022,103972.33333333331,37,NC,183
35952,37183053203,2016,98971.0,37,NC,183
35953,37183053203,2017,105399.5,37,NC,183
35954,37183053203,2018,106219.0,37,NC,183
35955,37183053203,2019,120013.5,37,NC,183
35956,37183053203,2020,116561.0,37,NC,183
35957,37183053203,2021,102468.5,37,NC,183
35958,37183053203,2022,88376.0,37,NC,183
35959,37183053204,2016,74283.5,37,NC,183
35960,37183053204,2017,76520.0,37,NC,183
35961,37183053204,2018,71516.0,37,NC,183
35962,37183053204,2019,71521.0,37,NC,183
35963,37183053204,2020,76189.5,37,NC,183
35964,37183053204,2021,80876.33333333333,37,NC,183
35965,37183053204,2022,85563.16666666667,37,NC,183
35966,37183053205,2016,90250.0,37,NC,183
35967,37183053205,2017,89417.0,37,NC,183
35968,37183053205,2018,101164.0,37,NC,183
35969,37183053205,2019,106053.0,37,NC,183
35970,37183053205,2020,108077.0,37,NC,183
35971,37183053205,2021,94533.66666666669,37,NC,183
35972,37183053205,2022,80990.33333333333,37,NC,183
35973,37183053206,2016,67447.0,37,NC,183
35974,37183053206,2017,66558.0,37,NC,183
35975,37183053206,2018,90436.0,37,NC,183
35976,37183053206,2019,95236.0,37,NC,183
35977,37183053206,2020,58438.0,37,NC,183
35978,37183053206,2021,67193.16666666667,37,NC,183
35979,37183053206,2022,75948.33333333333,37,NC,183
35980,37183053207,2016,84703.5,37,NC,183
35981,37183053207,2017,105601.0,37,NC,183
35982,37183053207,2018,115615.0,37,NC,183
35983,37183053207,2019,126576.0,37,NC,183
35984,37183053207,2020,123257.0,37,NC,183
35985,37183053207,2021,119938.0,37,NC,183
35986,37183053207,2022,116619.0,37,NC,183
35987,37183053405,2016,113300.0,37,NC,183
35988,37183053405,2017,115909.0,37,NC,183
35989,37183053405,2018,132917.0,37,NC,183
35990,37183053405,2019,124063.0,37,NC,183
35991,37183053405,2020,118558.0,37,NC,183
35992,37183053405,2021,125657.16666666669,37,NC,183
35993,37183053405,2022,132756.33333333334,37,NC,183
35994,37183053408,2016,139855.5,37,NC,183
35995,37183053408,2017,140993.0,37,NC,183
35996,37183053408,2018,144857.0,37,NC,183
35997,37183053408,2019,147243.0,37,NC,183
35998,37183053408,2020,144159.5,37,NC,183
35999,37183053408,2021,137432.0,37,NC,183
36000,37183053408,2022,130704.5,37,NC,183
36001,37183053409,2016,123977.0,37,NC,183
36002,37183053409,2017,130231.0,37,NC,183
36003,37183053409,2018,132386.0,37,NC,183
36004,37183053409,2019,131544.0,37,NC,183
36005,37183053409,2020,143355.0,37,NC,183
36006,37183053409,2021,145278.33333333334,37,NC,183
36007,37183053409,2022,147201.66666666666,37,NC,183
36008,37183053410,2016,149125.0,37,NC,183
36009,37183053410,2017,143000.0,37,NC,183
36010,37183053410,2018,151339.0,37,NC,183
36011,37183053410,2019,157632.0,37,NC,183
36012,37183053410,2020,186447.0,37,NC,183
36013,37183053410,2021,176644.66666666666,37,NC,183
36014,37183053410,2022,166842.33333333334,37,NC,183
36015,37183053411,2016,157040.0,37,NC,183
36016,37183053411,2017,154610.5,37,NC,183
36017,37183053411,2018,160056.0,37,NC,183
36018,37183053411,2019,153411.5,37,NC,183
36019,37183053411,2020,160004.0,37,NC,183
36020,37183053411,2021,145249.0,37,NC,183
36021,37183053411,2022,130494.0,37,NC,183
36022,37183053412,2016,115739.0,37,NC,183
36023,37183053412,2017,130703.0,37,NC,183
36024,37183053412,2018,127344.0,37,NC,183
36025,37183053412,2019,121683.0,37,NC,183
36026,37183053412,2020,114261.25,37,NC,183
36027,37183053412,2021,106839.5,37,NC,183
36028,37183053412,2022,99417.75,37,NC,183
36029,37183053413,2016,91996.0,37,NC,183
36030,37183053413,2017,99816.5,37,NC,183
36031,37183053413,2018,101068.0,37,NC,183
36032,37183053413,2019,110522.5,37,NC,183
36033,37183053413,2020,109048.75,37,NC,183
36034,37183053413,2021,107575.0,37,NC,183
36035,37183053413,2022,106101.25,37,NC,183
36036,37183053414,2016,104627.5,37,NC,183
36037,37183053414,2017,100250.5,37,NC,183
36038,37183053414,2018,107703.0,37,NC,183
36039,37183053414,2019,110765.5,37,NC,183
36040,37183053414,2020,114348.625,37,NC,183
36041,37183053414,2021,117931.75,37,NC,183
36042,37183053414,2022,121514.875,37,NC,183
36043,37183053415,2016,125098.0,37,NC,183
36044,37183053415,2017,124345.0,37,NC,183
36045,37183053415,2018,127240.0,37,NC,183
36046,37183053415,2019,129605.0,37,NC,183
36047,37183053415,2020,211500.0,37,NC,183
36048,37183053415,2021,168818.0,37,NC,183
36049,37183053415,2022,126136.0,37,NC,183
36050,37183053416,2016,83454.0,37,NC,183
36051,37183053416,2017,92625.0,37,NC,183
36052,37183053416,2018,87446.0,37,NC,183
36053,37183053416,2019,96842.0,37,NC,183
36054,37183053416,2020,87479.5,37,NC,183
36055,37183053416,2021,78117.0,37,NC,183
36056,37183053416,2022,68754.5,37,NC,183
36057,37183053417,2016,59392.0,37,NC,183
36058,37183053417,2017,73095.0,37,NC,183
36059,37183053417,2018,79453.0,37,NC,183
36060,37183053417,2019,82889.0,37,NC,183
36061,37183053417,2020,66688.0,37,NC,183
36062,37183053417,2021,73172.0,37,NC,183
36063,37183053417,2022,79656.0,37,NC,183
36064,37183053418,2016,86140.0,37,NC,183
36065,37183053418,2017,94315.0,37,NC,183
36066,37183053418,2018,95613.0,37,NC,183
36067,37183053418,2019,89605.0,37,NC,183
36068,37183053418,2020,101131.375,37,NC,183
36069,37183053418,2021,112657.75,37,NC,183
36070,37183053418,2022,124184.125,37,NC,183
36071,37183053419,2016,135710.5,37,NC,183
36072,37183053419,2017,140312.5,37,NC,183
36073,37183053419,2018,134345.0,37,NC,183
36074,37183053419,2019,135208.5,37,NC,183
36075,37183053419,2020,104672.5,37,NC,183
36076,37183053419,2021,98485.0,37,NC,183
36077,37183053419,2022,92297.5,37,NC,183
36078,37183053420,2016,86110.0,37,NC,183
36079,37183053420,2017,100357.5,37,NC,183
36080,37183053420,2018,91076.5,37,NC,183
36081,37183053420,2019,90846.5,37,NC,183
36082,37183053420,2020,93523.375,37,NC,183
36083,37183053420,2021,96200.25,37,NC,183
36084,37183053420,2022,98877.125,37,NC,183
36085,37183053421,2016,101554.0,37,NC,183
36086,37183053421,2017,104741.0,37,NC,183
36087,37183053421,2018,109813.0,37,NC,183
36088,37183053421,2019,116667.0,37,NC,183
36089,37183053421,2020,103527.0,37,NC,183
36090,37183053421,2021,108675.66666666669,37,NC,183
36091,37183053421,2022,113824.33333333331,37,NC,183
36092,37183053422,2016,118973.0,37,NC,183
36093,37183053422,2017,130000.0,37,NC,183
36094,37183053422,2018,132009.0,37,NC,183
36095,37183053422,2019,136864.0,37,NC,183
36096,37183053422,2020,139044.0,37,NC,183
36097,37183053422,2021,120698.83333333331,37,NC,183
36098,37183053422,2022,102353.66666666666,37,NC,183
36099,37183053423,2016,84008.5,37,NC,183
36100,37183053423,2017,82649.5,37,NC,183
36101,37183053423,2018,78461.0,37,NC,183
36102,37183053423,2019,87000.0,37,NC,183
36103,37183053423,2020,88504.5,37,NC,183
36104,37183053423,2021,100449.0,37,NC,183
36105,37183053423,2022,112393.5,37,NC,183
36106,37183053424,2016,124338.0,37,NC,183
36107,37183053424,2017,128410.5,37,NC,183
36108,37183053424,2018,132424.0,37,NC,183
36109,37183053424,2019,128979.0,37,NC,183
36110,37183053424,2020,131945.5,37,NC,183
36111,37183053424,2021,124368.16666666669,37,NC,183
36112,37183053424,2022,116790.83333333331,37,NC,183
36113,37183053425,2016,109213.5,37,NC,183
36114,37183053425,2017,109445.5,37,NC,183
36115,37183053425,2018,120153.0,37,NC,183
36116,37183053425,2019,126977.5,37,NC,183
36117,37183053425,2020,130896.5,37,NC,183
36118,37183053425,2021,118703.66666666669,37,NC,183
36119,37183053425,2022,106510.83333333331,37,NC,183
36120,37183053505,2016,94318.0,37,NC,183
36121,37183053505,2017,93750.0,37,NC,183
36122,37183053505,2018,104167.0,37,NC,183
36123,37183053505,2019,99688.0,37,NC,183
36124,37183053505,2020,105125.0,37,NC,183
36125,37183053505,2021,99698.66666666669,37,NC,183
36126,37183053505,2022,94272.33333333331,37,NC,183
36127,37183053506,2016,88846.0,37,NC,183
36128,37183053506,2017,92220.5,37,NC,183
36129,37183053506,2018,100403.5,37,NC,183
36130,37183053506,2019,107135.0,37,NC,183
36131,37183053506,2020,106162.0,37,NC,183
36132,37183053506,2021,86191.33333333333,37,NC,183
36133,37183053506,2022,66220.66666666666,37,NC,183
36134,37183053507,2016,46250.0,37,NC,183
36135,37183053507,2017,56841.5,37,NC,183
36136,37183053507,2018,76607.0,37,NC,183
