Longitude,Latitude,Zipcode
-96.133022576,41.249994717,68010
-110.541694401,41.7897080380001,83101
-81.37927042,28.5236186430001,32806
-81.4794221289999,28.429061549,32819
-81.364760761,28.613336045,32751
-81.1923045619999,28.581805489,32826
-81.405970704,28.316135042,34744
-80.102834805,26.35873272,33486
-96.0401045899999,41.1358535160001,68046
-80.067469059,26.753958106,33407
-80.091168304,26.5985861500001,33462
-80.096366679,26.9228733090001,33458
-80.67111188,26.7242715530001,33430
-80.086569916,26.8296139,33410
-80.2529053109999,26.68356565,33470
-81.69241585,29.6423617140001,32177
-81.711793714,28.823672641,32778
-83.896947833,40.887605696,45817
-81.721776592,28.5523736590001,34711
-80.488786809,27.8436910400001,32958
-81.816961911,27.5354532740001,33873
-85.2878970199999,29.7790236660001,32456
-82.778769966,27.810699685,33744
-82.783059677,28.01366905,34698
-82.7970152459999,27.925412958,33770
-82.639993858,27.7407459880001,33705
-82.707985172,28.0387469780001,34695
-82.650529722,27.7786166170001,33705
-82.504007245,28.0132377310001,33614
-82.326909712,30.0227142530001,32054
-81.736309756,26.0960285140001,34113
-82.540374948,28.437487205,34609
-81.851023399,27.227404768,34266
-80.294296028,27.288428004,34952
-81.8500077859999,26.5436460180001,33912
-81.659476331,26.6157346270001,33936
-81.2851623239999,28.9143712490001,32763
-81.1076567809999,29.243109604,32117
-82.4899138229999,28.2952730910001,34637
-82.7207661579999,28.23570153,34652
-82.714890457,28.2540628880001,34652
-81.844210222,27.918895922,33831
-84.9925947569999,29.7245342090001,32320
-81.189046506,29.4789607180001,32164
-80.708221431,28.2341413790001,32940
-80.620114535,28.0555319490001,32901
-80.610948849,27.99942824,32907
-82.101698126,29.9402788130001,32091
-82.4121661579999,29.6606130370001,32605
-82.363950577,29.6321334460001,32608
-81.737589642,30.165840239,32073
-90.70017298,30.046654335,70071
-80.140889637,26.1026354900001,33316
-80.2850991349999,26.178072168,33351
-80.1442552459999,26.009799076,33020
-80.179910353,26.0021965710001,33021
-80.2597341539999,26.1232936660001,33324
-82.098069287,26.9884183120001,33952
-81.094436333,24.710362489,33050
-80.254824232,25.74375681,33134
-80.268961621,25.845561822,33013
-80.34469732,25.6297447520001,33157
-80.3860672979999,25.7309701130001,33175
-80.293234743,25.7056015540001,33143
-80.321534054,25.8603370060001,33012
-80.177659569,25.8898723140001,33161
-80.3429732279999,25.8837555170001,33018
-71.4376383219999,42.984325196,3103
-80.316717357,25.74698256,33155
-80.2428133619999,27.1999986600001,34994
-82.3095378579999,40.859228973,44805
-82.561997648,27.4970119180001,34208
-111.918878847,33.483204421,85251
-80.962191349,41.799473821,44041
-87.785022496,30.903934362,36507
-112.079402793,33.4809707380001,85013
-112.283667072,33.6042347270001,85351
-112.257791283,33.4786071360001,85037
-111.72300023,33.3847536170001,85234
-112.179685391,33.6083542970001,85306
-112.116067175,33.666128271,85027
-112.070771037,33.5691484050001,85020
-111.956448241,33.659082627,85054
-86.788334989,33.469115849,35209
-111.752526685,33.2868452880001,85297
-111.922966848,33.4883938520001,85251
-111.885184087,33.580838086,85260
-80.586828815,41.937568685,44030
-86.730183296,33.5488342840001,35212
-112.739931842,33.978363743,85390
-86.789121531,33.507477169,35205
-86.6676110189999,33.596154515,35235
-86.7494429079999,33.5170941760001,35213
-110.826407871,33.4060443550001,85501
-111.643948199,35.2096462280001,86001
-109.883028228,31.417810955,85603
-88.209492435,32.0931053370001,36904
-109.285257957,34.1317350350001,85938
-109.735157237,32.8227547160001,85546
-112.481271148,34.5602200540001,86301
-112.330379812,34.590539446,86314
-81.50451061,40.822193343,44646
-111.565590852,33.2144353830001,85140
-110.959747134,31.3402868840001,85621
-80.7949268,41.880536555,44004
-120.843374768,44.3103165960001,97754
-85.365812633,31.2179119100001,36301
-80.963909716,41.7983834730001,44041
-85.892536692,31.048793989,36340
-89.975170479,30.028976302,70127
-86.646364202,31.829034402,36037
-87.586934194,32.695372236,36744
-82.118785155,39.328832859,45701
-81.1889901659999,39.992994953,43713
-74.92034633,39.781947991,8009
-80.720614902,40.0984887820001,43935
-84.367564951,39.358023873,45069
-84.515082202,39.3783432660001,45011
-80.740910776,40.0305210760001,43906
-84.572707011,39.415548233,45013
-86.579868865,34.7192094280001,35801
-84.45528121,39.343449714,45069
-89.869341049,30.7782294,70427
-86.580805509,34.721433099,35801
-87.895134564,31.53106846,36545
-86.764527877,34.747060043,35758
-88.0802905749999,30.696900692,36607
-88.199079374,30.679327657,36685
-88.131336291,30.684517488,36608
-87.3207666279999,31.4978172020001,36460
-80.585970467,40.621855515,43920
-87.67621342,34.747192958,35661
-85.4044747899999,32.638524869,36801
-81.436247882,41.518299927,44124
-85.046407334,32.4988481680001,36867
-87.718386067,34.5108181190001,35653
-86.047490796,34.6620379330001,35768
-85.94556625,31.781515653,36081
-78.731549294,42.8238695260001,14224
-87.5274194689999,33.204820526,35401
-81.827592707,41.377357493,44130
-87.5176647069999,33.2186743980001,35404
-73.9445483869999,40.8424020360001,10032
-87.824524735,33.93053767,35594
-75.343394181,40.1531434790001,19403
-78.395754606,40.4884950540001,16602
-81.697602076,41.4609127630001,44109
-77.610579647,43.1233126390001,14620
-75.260087319,43.100161128,13502
-73.8398582849999,40.8471885170001,10461
-74.3925228049999,41.4056717190001,10958
-78.812150388,42.951092628,14215
-78.880257623,42.929094891,14213
-75.868268491,42.1058249980001,13904
-73.929127347,40.790004368,10035
-81.8320779909999,41.3709924350001,44130
-73.930769175,40.7883054330001,10035
-73.9391347489999,40.656485511,11203
-73.725743209,40.7455367530001,11426
-73.780202854,42.654490713,12208
-77.3475091889999,42.344052413,14810
-74.080617272,40.582015046,10305
-73.7315252989999,40.741139509,11427
-76.138954177,43.038831198,13210
-84.376562712,41.298703888,43512
-82.710196917,41.445892256,44870
-74.0241864339999,40.6079228470001,11209
-82.7120100659999,41.436997831,44870
-82.784080955,39.8506698950001,43110
-83.018182184,39.946702766,43223
-82.962875621,39.970517693,43203
-66.166351063,18.3979957760001,674
-83.165741969,40.101219536,43016
-82.991001983,39.9609732750001,43215
-66.14809186,18.4177064260001,960
-65.439634605,18.1421285210001,765
-74.918531414,39.8813950270001,8053
-74.880725997,40.046532346,8046
-74.7947995649999,39.9863711260001,8060
-83.0218623929999,39.9574269080001,43222
-75.302321491,43.1674367270001,13403
-75.008435267,39.828249299,8084
-75.11616909,39.9413459950001,8103
-74.434181914,39.358422067,8401
-74.171918311,40.9806241920001,7481
-73.968720532,40.904453362,7631
-74.056193864,40.8838634630001,7601
-74.100649609,40.9835946320001,7450
-74.074192855,40.8985435370001,7662
-74.683333018,40.466516208,8502
-74.128775258,40.85099238,7055
-83.619717238,41.614816143,43614
-74.191061732,40.740603133,7103
-74.1867090869999,40.772604012,7107
-74.050600876,40.716348085,7302
-96.399903761,42.4958422240001,51101
-74.2910508579999,40.6128524540001,7065
-75.443995287,39.5937913650001,8079
-74.2805030279999,40.519029157,8861
-74.801945501,40.2472377720001,8628
-74.65344457,40.3885653500001,8540
-74.672064388,40.216352988,8690
-74.576238067,40.8848576770001,7801
-74.575522652,40.885091276,7801
-74.221711117,40.0099076550001,8755
-74.234372911,40.8517585020001,7009
-75.1494659909999,39.8438558390001,8096
-82.429611135,39.5479525900001,43138
-74.218148242,40.0731586000001,8701
-74.63710552,39.9675004910001,8068
-74.21491809,40.6586201910001,7207
-74.3501166579999,40.5565949890001,8818
-74.592513018,39.313967485,8244
-74.6241641669999,40.3403616350001,8536
-81.223012292,41.5357085960001,44024
-106.639071284,35.0849107660001,87102
-65.650255078,18.3320162420001,738
-66.114454354,17.9735513360001,785
-65.835080018,18.156000299,791
-66.594541522,18.0343936780001,731
-67.1528497149999,18.180637237,681
-82.453675102,40.041072716,43055
-82.2371635279999,41.4365245390001,44053
-83.682914446,41.557311487,43537
-81.572578469,41.348951599,44067
-114.596397715,35.002235576,86426
-111.891283807,33.3338859900001,85224
-106.319300155,35.881699638,87544
-104.41086139,32.848974782,88210
-112.18937168,33.5812353090001,85302
-106.724487233,32.3254207090001,88011
-106.088827837,35.997251093,87532
-103.23378959,34.4206209610001,88101
-106.637883343,35.0888704770001,87102
-106.63549872,35.0816332380001,87106
-106.616245793,35.0902577320001,87106
-106.638988003,35.0851606100001,87102
-114.842630724,35.9670526200001,89005
-115.138230134,36.1305926630001,89109
-112.327661394,34.590501868,86314
-115.120883208,36.001102132,89052
-88.9419540229999,30.4151143190001,39531
-83.020398762,39.3904310360001,45601
-84.1145871849999,39.652760513,45459
-85.7486318489999,38.282255723,47130
-115.281045748,36.078991559,89148
-115.730631041,40.8234437680001,89801
-116.097796998,41.949891633,89832
-119.792348532,39.5239953020001,89502
-119.796486016,39.525941592,89502
-119.8184467,39.5323934090001,89503
-85.2498493959999,41.039211687,46804
-115.120331237,35.9963042200001,89052
-84.9143616709999,40.81622244,46733
-85.3727225229999,40.467946044,47348
-115.215828608,36.1460195450001,89146
-115.24044331,36.0899800350001,89118
-115.27201999,36.0573394400001,89113
-115.317036986,36.181034826,89144
-115.13547145,36.1326100730001,89109
-84.8833990479999,39.111591354,47025
-119.799604504,39.5163632490001,89502
-115.094471021,36.2847256700001,89086
-84.1701744009999,40.2868543820001,45365
-119.757199689,39.5020476220001,89502
-81.5373010449999,41.4483821170001,44122
-87.50906592,37.9939080180001,47715
-115.115077348,36.004371964,89052
-71.224077232,42.2065041480001,2090
-111.879742981,40.7793176760001,84103
-84.459165341,39.144704753,45207
-78.397592747,43.2232474410001,14103
-109.349869612,37.8744680550001,84535
-85.830604706,41.5632920780001,46526
-85.035394171,41.368866859,46706
-85.478711943,39.3442238870001,47240
-87.1387792089999,40.934513124,47978
-149.83348441,61.207907203,99508
-71.8353858529999,42.2601065900001,1602
-92.3458736169999,42.461182869,50702
-81.102712915,40.902582625,44601
-86.57195222,39.120608664,47403
-92.3992936879999,41.037389524,52501
-86.381464342,41.720046037,46628
-86.3275739169999,41.3569279210001,46563
-73.709352221,40.9891184030001,10528
-81.9817664449999,41.468906557,44011
-82.236045181,41.4392418840001,44053
-86.0421630929999,39.9011160920001,46256
-86.132651341,39.63680298,46227
-86.04373859,39.855761569,46226
-99.324716128,43.786132588,57325
-111.872811822,33.5830878950001,85260
-112.170791624,33.5026156490001,85031
-86.040944477,39.902689271,46256
-96.557559774,43.304497843,57013
-111.996614587,33.4566498340001,85008
-72.390886381,41.980101679,6076
-72.451211292,41.8666005470001,6066
-84.984920242,40.4412983650001,47371
-99.132638372,45.0306557160001,57438
-112.042217602,33.454777575,85006
-81.5117741019999,41.082915889,44308
-97.050157182,45.657492178,57262
-72.5256751599999,41.781508165,6040
-73.63029318,41.033826091,6830
-72.729271567,41.8029255170001,6117
-72.647569381,41.554337263,6457
-73.133119321,41.791838302,6790
-86.1246590109999,40.4472016930001,46902
-86.147688988,38.237875285,47112
-86.633210019,30.454438731,32547
-86.6359252939999,30.4555941410001,32547
-83.002948429,30.291267587,32060
-87.067095063,30.6342186910001,32570
-84.2393446999999,30.4875110460001,32308
-84.237017834,30.4596039640001,32308
-81.498049269,41.078176985,44304
-87.215686472,30.478659088,32504
-82.0440421709999,41.4680400180001,44011
-81.664707397,30.315651152,32207
-81.601508032,30.288061779,32216
-81.6906105259999,30.3075286320001,32204
-97.746138531,45.78858387,57430
-84.8413308999999,30.706501673,32324
-85.657782384,30.1837817460001,32405
-82.119258707,30.285995976,32063
-82.133981529,30.237409471,32063
-80.6556439129999,41.161310212,44505
-79.700627738,41.3613834130001,16346
-75.950164,40.3305170020001,19612
-78.398697715,40.5218208950001,16601
-97.11814234,43.9913730390001,57042
-85.665176203,30.187915882,32405
-75.143342,40.0367370010001,19141
-75.194202725,39.9499691950001,19104
-75.19380649,39.948541596,19104
-78.918362413,40.3057497950001,15905
-75.964829,40.9491760010001,18201
-75.646223001,41.4002060010001,18510
-78.999666001,40.9610460000001,15767
-79.093332991,41.1565294220001,15825
-78.6594309989999,41.961193001,16701
-77.5682800009999,39.751691002,17268
-114.630043938,32.683327444,85364
-78.578211258,41.4263717790001,15857
-82.593602413,40.771483356,44906
-85.149277199,41.0780007340001,46802
-80.0920419999999,42.074260001,16509
-79.939767752,40.454588352,15232
-111.93913469,33.3642810060001,85283
-111.567156703,33.3942795620001,85120
-112.203895815,33.6078044330001,85304
-86.847799736,39.621171256,46135
-70.9799,42.5018000000001,1904
-79.7598967549999,40.43643038,15146
-73.2807,42.4581000000001,1201
-87.111811211,39.529071161,47834
-84.9689779999999,40.1690090000001,47394
-111.00017368,32.2281177290001,85745
-111.759059973,33.072998951,85147
-84.513143798,33.857813095,30080
-91.874588081,36.738187951,65775
-110.946855124,32.2413526920001,85724
-84.72154643,31.4360038090001,39813
-82.4586866779999,31.5394712140001,31510
-87.4473020629999,37.9737925270001,47630
-84.9257137549999,39.838912646,47374
-109.543523926,35.7107560690001,86505
-110.714116824,35.0323107520001,86047
-86.89388199,40.459714696,47906
-79.393577452,40.321274809,15650
-83.128727746,40.5713431570001,43302
-82.993511181,40.0891415580001,43229
-86.178003809,41.7012324340001,46545
-84.2181357429999,33.956912908,30092
-81.095109114,32.0285715840001,31405
-84.2055434809999,31.2297198810001,31730
-83.599479717,41.621375094,43614
-86.144020037,39.982446345,46032
-86.159170257,39.939347373,46290
-84.916671019,33.7442837610001,30180
-82.501938755,33.523068542,30824
-90.961493616,37.241654435,63638
-71.1081829999999,42.337615,2115
-71.1283,42.3015,2130
-71.526367815,42.138753787,1757
-71.7967348139999,42.2647608610001,1608
-71.5739,42.5775,1432
-71.1342999999999,42.3741000000001,2138
-86.204365544,39.9018124570001,46260
-96.7669672489999,44.3078783070001,57006
-103.476179105,43.4367502280001,57747
-83.813022581,39.9250001620001,45502
-72.6276,42.2003,1040
-72.7596,42.1183,1086
-82.216827649,36.5970717980001,24201
-78.708316957,43.2885599470001,14108
-76.395711142,37.0536278550001,23666
-85.891833925,38.955740442,47274
-83.665857133,41.3757190270001,43402
-85.794721707,38.336701324,47150
-67.998432914,46.6751360050001,4769
-68.591868974,47.2655820570001,4743
-96.91929851,42.7786582480001,57069
-98.302003229,43.0783751490001,57380
-68.715927799,45.6528715220001,4462
-92.363650712,30.2260091810001,70526
-94.9855356849999,44.7737251630001,56277
-68.202052811,44.3848371730001,4609
-124.402058376,43.112425063,97411
-75.52579862,42.5411593150001,13815
-77.158078502,38.870086852,22044
-75.8640725819999,37.4754289270001,23413
-78.013344565,38.4552311670001,22701
-66.0982615139999,18.3899033490001,922
-77.4072077169999,38.415256974,22554
-81.508257907,36.8512078200001,24354
-81.097115407,36.9544468170001,24382
-82.754305388,36.877168978,24219
-81.9712497909999,36.7141763060001,24210
